index	1	2	3	4	5	6	7	8
bcHEUD	0.0	9.815924666692085	0.0	0.0	18.614216321141857	0.0	311.5643062615464	0.0
bcFIRE	0.0	2.1265436498166372	0.0	280.40208282103504	5.03318345472477	0.0	0.0	0.0
bcCFEQ	158.0177572773972	0.0	0.0	0.0	0.8909622221512281	0.0	252.98094109569428	0.0
bcGGLJ	1.9774169567093332	0.0	0.0	0.0	0.0	0.0	0.0	288.41385926664077
bcAIIX	35.052924964882074	16.143374450040213	0.0	0.0	0.0	0.0	282.21978417319576	0.0
bcBFWV	43.96272166779572	0.0	63.88322178526954	0.0	0.0	0.0	0.0	198.65352216921974
bcAZJR	177.46787570653663	29.36995686767133	0.0	10.66789664383838	96.80968900956984	0.0	71.7072737907	36.10279243428349
bcDQQE	229.47921539753787	3.38947906392758	0.0	0.0	129.30898266817744	25.707820397489346	8.448766207325894	10.174770158058012
bcHWUY	0.0	24.125602833205473	0.0	5.42743418194226	25.146765236504862	0.0	311.63350964811417	7.035987688009577
bcCVWY	0.0	0.0	6.0915268961640106	0.0	126.02123318042737	326.60405015853735	6.91644091720369	0.0
bcEKGD	0.0	0.0	0.0	0.0	382.15619684097857	3.147947559146563	1.9554556145489042	0.0
bcCVHC	62.5608932097793	10.546684891816652	0.0	2.3832299419194327	0.0	0.0	324.68925088669675	0.0
bcHMWR	0.0	71.22430015620118	2.809701174494011	2.9670837370959147	22.38607081888844	0.0	0.0	128.7316840721158
bcDKMI	37.3243577569102	0.0	31.185205165828265	0.0	151.16185934995073	104.33943771298617	11.618977935649596	14.46339428953807
bcEFSR	10.846531260610236	4.226351946058861	5.361584248699651	0.0	2.0002109483503654	0.0	319.0285639823276	0.0
bcFQNK	0.0	0.0	0.0	0.0	272.37860297125127	26.006072822238654	108.54162167267376	0.0
bcFGPA	131.3222432198355	0.0	0.0	3.879943126454107	277.47139098788	0.0	0.0	0.0
bcBNRS	0.0	17.13590005947478	0.0	190.98525018071183	0.0	10.479468423809301	10.445508399565847	50.47666136575581
bcDGSL	106.15100606392465	4.619009928646605	18.415083597434013	0.0	0.0	0.0	269.5481833990459	24.159356137568246
bcEWFI	246.65576033255712	0.0	0.0	0.0	154.94527657867414	0.0	6.600892139782484	0.0
bcIHFK	4.6139770130509214	1.116983827692448	2.258826137171296	249.80269641358032	9.950199283363187	0.0	0.0	4.290804963249494
bcGDZV	0.0	0.0	0.0	0.35010857061761286	0.0	0.0	0.0	322.3961185495218
bcHUDF	2.109082402974403	0.0	0.0	14.21128540231861	371.5456129514481	0.0	9.775675738824063	0.0
bcFXTY	0.0	11.805046968707073	15.817070462842617	0.0	17.272717452318233	12.221403215870568	261.50594102881115	1.330938158162238
bcCBWZ	374.5150833705929	10.150482097457255	9.985956067901645	0.0	16.73932227976252	14.992255138635395	4.505340999559043	1.8504022629077426
bcFCAU	317.036305539894	7.848567822004189	19.548730562207744	0.9622025561505049	0.0	13.329584437889332	0.0	21.20988479679821
bcIGRA	0.0	11.741813603016196	0.0	0.0	36.91102813784515	0.0	264.49610898573155	0.0
bcGUFO	0.0	44.278292140787435	0.0	4.917131533580542	10.17128478086962	0.0	0.0	126.60650305114072
bcFPPC	5.648162675342157	11.721755093955057	18.32066684841891	0.0	305.3186056943877	76.15372506612606	22.438475885301045	0.0
bcIEHF	3.938625767375068	71.60195353841243	19.869709665011854	5.35975869526519	10.431586010113142	0.0	7.738500930037697	79.25211445831556
bcCJUL	0.0	2.30821929455223	0.0	1.2116704440714765	353.82087765287986	0.0	0.0	9.9483636126307
bcGMIP	0.0	11.051132715995301	0.0	0.0	399.5724227997285	0.0	0.0	3.26476207891645
bcHHSJ	0.0	11.890958935232254	16.126270506472608	0.0	434.9040292548855	0.0	0.0	0.0
bcCHOD	0.0	75.96195150703569	78.40521964347968	4.899377734643597	9.749781432095224	11.390901833540571	8.642588354720825	68.82079602358232
bcEYHC	300.27884920596244	0.0	0.0	0.0	39.58937061161207	5.028673948348803	18.39288768183395	0.0
bcHLAR	214.64674893184431	0.0	5.193428847812354	0.0	146.73549012068887	25.998467784950275	33.40726796797162	0.0
bcDUVW	84.8658124688671	6.800366839851681	0.0	1.3457787886656392	0.0	9.74258191014485	224.793656433793	12.050831106274474
bcBHFU	2.9756108678169637	62.64666645694236	3.514265056085263	5.370052463676211	18.77891909503632	4.075539533255982	0.0	111.06889091523902
bcAAWQ	0.0	92.0236492691525	30.494209264632694	0.11939628661182206	7.565040870444124	16.2000618351694	0.010507968440047288	24.48794570951063
bcCLML	4.366824775812807	5.684235719398351	17.200120289658898	0.3938416324679883	2.6589894101179237	75.75307023108769	209.2791633377704	10.689851869337396
bcFKEL	86.83626082681481	2.008329763564541	6.554391230424615	0.0	185.53475902759575	5.500541098575892	65.02158029385704	0.0
bcHNWR	400.5356894051629	7.866062413775063	0.0	1.9979312672516205	0.0	3.8590301117812995	0.0	4.1816251400136215
bcGCHU	0.0	0.0	0.0	3.296491507696342	10.27083330947819	46.596733930675825	280.6629315033771	16.633135063087092
bcERCM	0.0	179.80147800501305	0.0	0.5933481807053033	2.142473595695888	24.498492340052366	2.4250382737757934	26.689690777275835
bcFKIM	116.622851147867	48.061315748816526	19.037717836260274	19.916403577005443	34.12326416590604	8.025959077540143	39.37940831456931	34.29641525778677
bcHXCJ	0.0	194.65224542705818	0.0	0.0	0.08115840615944117	0.0	0.0	19.823539634683197
bcHPAR	0.0	104.84774266598524	50.4763095530104	0.0	11.191927755823729	24.465976512452137	0.0	15.69855812242285
bcHLBG	19.2195392995004	0.3712852304224196	0.0	0.0	6.008069530542913	18.497792762929134	320.53691329674473	10.124132266106969
bcHWUE	183.58815818323245	0.0	0.4735834354398449	4.68321460409233	154.05150404214214	1.1448001395721636	43.12498399792129	0.0
bcDNHY	0.0	4.50194735344293	1.9621906529893807	0.0	0.0	0.0	371.0026610059118	0.0
bcFQUR	0.3044561700466487	0.0	5.698910875182315	0.0	405.74299770198337	0.0	0.0	0.0
bcFPUU	0.0	16.097718584135205	0.0	0.0	28.24603269023022	3.066462685651502	246.7798179501194	13.193643779372096
bcEMMI	17.399668161828366	9.131126566463356	5.635906473416501	2.5598362585006265	0.0	5.354868763661399	313.60707755882237	0.0
bcFFCM	93.33701717524731	0.0	1.1755024467384405	0.0	148.27763192912312	38.23533376714782	44.875841255041784	0.0
bcFQTG	17.446141442589404	27.989990373261993	1.570663214471742	0.5745096421449255	227.47003078857546	5.941812623337152	0.0	11.31203673345436
bcBZHM	12.481350324212281	0.0	28.234325878016044	0.0	0.0	11.133128310172442	13.931591420928761	321.096678684248
bcDHRX	0.0	100.76983879716974	42.58054030083461	1.1087700453556104	14.627660559374183	0.0	0.0	43.3188675609811
bcDUTO	64.46558555095903	19.376947711846874	0.0	3.1820258544413003	43.03119037925161	11.154367528323721	124.50156229505863	24.91302164488489
bcIIBL	11.428675915736372	0.0	0.0	2.289182431496493	108.22255853356148	337.9624427368412	9.717343263665505	2.4200455447087057
bcGKYT	69.00333889050766	24.381820962333567	0.0	11.07494786006136	20.717521474603533	17.70864371717176	122.3974432683304	16.27993963834253
bcHUXA	60.63521543872548	14.770361505065603	3.1543112223646284	0.0	251.48371841970345	0.0	0.0	2.375030452175265
bcCOST	5.369235945293321	1.158727386513318	3.3361613673158685	4.795033541575715	0.0	1.551564089014784	343.1604651510559	0.0
bcDUTL	0.0	0.0	0.0	19.35919348142995	100.73635331601079	359.41388878674064	0.0	0.0
bcGIKB	0.0	0.0	0.0	0.0	8.88014588354416	3.7292444858042866	351.020007756562	0.06501235974151977
bcCJRD	60.4051530812486	5.945055084541074	66.18689005158093	0.0	58.02973234857911	149.61035012246433	32.48330499981181	11.670903742259846
bcEDHF	0.0	35.08349633052816	0.0	0.386714448188408	5.664703479262915	0.0	6.870202630812398	151.9487115894788
bcGXUF	5.7904997022949205	0.0	11.889508860797317	0.9247778283903584	2.5813987686570035	1.4679589385819916	9.65308854508863	169.65472810126695
bcIIEU	0.0	0.044423702292514904	1.319138021043182	10.026425663732073	19.0257608785682	0.0	321.8392940093217	12.828604147512761
bcFIPJ	86.80885044271993	7.6639147929666525	0.0	0.0	266.23959521969556	1.1018855864173784	0.0	0.0
bcFGEN	0.0	0.0	5.585068797601044	5.180457078224478	40.47711004499203	23.431991890016782	285.6009000179055	17.61947610762021
bcFHID	0.0	28.18165581421344	0.0	0.0	127.43612647348613	77.58439540855403	29.00433939859865	6.635484900667518
bcCKVS	0.0	0.0	0.0	0.0	412.586507553382	0.0	0.0	0.0
bcAGRP	1.028372860220705	215.7207744516199	6.433286012012253	2.872637009023735	0.0	9.149882662049093	1.7568389282087211	0.0
bcEKAX	0.0	174.03891859226826	0.0	1.59483914230854	0.0	0.0	8.391887577573419	7.237654149206366
bcICXP	24.562185776286704	0.0	17.057006519429017	0.0	15.237578839133008	269.8696225052748	9.121041850816534	34.86654662645253
bcGMPC	0.0	22.56149569880246	17.83180372619553	1.121171431689957	136.84847247379628	51.013845714114815	47.24633456902491	13.397489299660917
bcHDMJ	0.0	0.0	24.601029237882564	4.4431481321181066	20.805051886670604	0.0	339.3363003807822	0.0
bcIEYV	0.0	49.57194762577974	9.88024207925425	1.0346879320908693	1.1287220013990709	9.331250037093684	3.739468814317181	103.9386747094498
bcFEKJ	0.0	1.7453180540279216	2.003808551131197	0.0	376.4995707129668	0.0	0.0	0.0
bcHBHF	0.0	114.74738070473576	37.22690808510777	0.694120056271201	6.3999451266141625	10.562969315197053	3.9549027336556772	12.128150858820435
bcHAFB	0.0	0.0	1.9361987579212205	424.04338535565506	0.0	0.0	0.0	0.0
bcGNSX	0.0	6.206452131960537	0.0	1.2637694628048595	32.657816078742464	1.4647933437457932	354.31172344551453	8.976315983289656
bcHSWB	15.243292487666613	0.0	0.0	0.0	12.145840944985345	0.8366608375814452	295.85960095028867	1.8427762233308393
bcAOJZ	31.256744113309754	9.534754041547425	0.0	0.0	209.2559246278688	49.03070618602112	22.074918397418386	9.149194353283164
bcCHFG	19.11905203450838	9.629002158081462	0.0	2.861396660829401	21.589137907689913	3.5901176038003406	258.13433625500414	1.9843215618483059
bcGFAU	68.9475969769866	11.73621773904161	0.0	0.08651036878488919	158.41250656765777	30.710407643656723	55.37349487710473	0.0
bcAMUY	3.7972358117041805	0.0	0.0	517.4775983952295	0.0	0.0	0.0	15.129554511522684
bcCVAY	108.17428539942526	2.069688363519187	0.0	0.0	0.0	8.868433383307927	274.76005739555694	0.0
bcFOPM	0.0	28.820602449588247	6.420428257066306	0.0	103.54455080583524	0.0	0.0	88.53759999076915
bcFQSK	107.2931934007379	0.0	0.0	0.0	0.0	0.0	176.30190485488524	72.86898089503866
bcHHPK	0.0	0.0	10.557784188021415	4.229162818628664	278.41588546309384	27.84763063170332	6.876847607708538	0.0
bcFIBV	9.403192735068666	0.0	0.0	0.0	107.09851444801865	285.7881371085249	5.923380903639792	1.4033588134716517
bcCGRA	29.07370040626206	10.531352834486446	0.0	0.0	357.6228974092415	0.0	0.0	0.0
bcERXN	114.49419750487242	0.0	0.0	0.0	0.0	0.0	300.7347678178104	0.0
bcCHAL	74.16339437923374	0.0	0.0	0.0	0.0	0.0	338.8192919458932	8.77711000453354
bcBYIT	40.13057820806777	7.433080868295765	2.7415300348251415	0.0	42.2362161927402	0.0	292.19608978338584	0.47962765220933545
bcEGAF	80.67023098284574	5.973330364677115	0.0	2.9188496450677683	0.0	10.473182261258252	269.7124705247348	4.563026223333246
bcDTLH	393.2695108646355	0.0	0.0	0.0	0.0	11.661309169775638	0.0	0.0
bcCNVE	0.0	22.62990390951239	21.68818590827766	0.0	0.0	18.444589299851977	335.7088036960286	8.93908433482773
bcERAJ	0.6882193725611202	12.429714611855434	25.55032284500901	0.0	48.28387704705825	150.92610646619377	11.577156050183161	9.504024744358704
bcIBQB	0.9638227235816229	0.0	0.0	9.654949039266537	368.0395637981088	0.0	5.215424001016041	28.323088011419518
bcFQZP	0.0	59.92306807929487	21.752772355048478	1.4731453725317636	0.0	0.0	3.5589864822052926	125.68776458728115
bcGPRK	2.0028561160012934	0.0	5.4682431788933785	1.8657123346781714	74.12385031448437	239.5194658675113	8.53974184170913	18.24695448022498
bcGXIA	0.0	9.445503915343409	2.8676220991122494	0.0	351.77760084755135	0.0	12.585707269323988	6.539399423541773
bcHLAG	0.0	0.0	0.0	6.609894732220129	270.99366278901493	100.55120203280839	0.0	0.0
bcFVEI	252.01308400930102	1.8499533894084985	14.611293099984305	0.9795655640198891	76.99923557502663	0.0	11.845494561862695	4.728901098721089
bcGCXW	45.94362581854214	0.0	0.2776934851980035	1.7093312647437642	39.187197625342996	0.0	285.0746349042968	7.469836000751549
bcFTEZ	0.0	12.96921149624133	0.0	0.0	56.37794751676286	2.5505009457799805	321.1406574757865	0.0
bcHDKG	244.53805113367056	0.0	0.0	0.0	0.0	0.0	216.36440402515993	0.0
bcGQPB	271.1960966512202	0.0	0.0	6.632500634702191	117.32559061906669	0.0	3.452438914081309	0.0
bcFICF	6.109356357660894	2.910344666503201	11.568085897105899	1.625567877861803	76.32072220209734	282.3785739945062	0.0	2.4292981297318317
bcGQZR	72.21698970632377	11.06473581740616	46.201164943348154	5.790427150393513	80.57438364011082	147.24585572327186	65.57173399919368	0.0
bcIJZG	54.38873688983268	0.0	2.2435839350735685	0.0	28.454203475514298	13.834844806954765	246.87901117397084	14.139117615100846
bcFCEM	0.0	147.95241335084046	100.3202387560116	8.493734898912649	30.108657746674805	2.638898419453298	0.18320866786192216	35.18689435027689
bcIIPM	0.0	10.124708113904813	0.25484468557641926	6.273511190874913	25.437763214599368	0.0	305.1705163424779	2.454744063487701
bcDLNI	6.337716541370593	39.8831782982922	34.9091301807067	0.0	12.161270677613432	17.476107367383424	1.861231452204259	60.10103669048491
bcCTPL	0.0	84.8794653856428	21.500849508823777	0.0	8.327934482906953	0.0	1.3199675271484725	73.3545138293133
bcDLDI	0.0	0.0	10.199524759692586	0.0	46.282434826272784	0.0	240.42619183888553	55.3568353450009
bcBDMM	39.22916240000145	9.717303121653357	0.0	0.9552385624095294	124.69585032258242	79.26347713982022	0.0	1.967659159986746
bcGACL	2.419714242092306	201.33119644222512	0.0	3.005286832852801	0.0	0.0	0.37860876511034836	20.201164865704836
bcHABI	0.0	19.848044350963757	0.0	0.0	368.7508031895253	0.0	0.0	7.16211575297008
bcHRFN	0.0	4.824755821510435	78.76282774398197	0.0	10.7030284700742	165.66415918492092	20.9520884263118	18.603594214056105
bcBWSV	0.0	0.0	247.0639817982625	5.335858118332196	147.78190162013416	0.0	0.0	0.0
bcCQXG	0.0	5.469633945170873	0.0	3.822776401451297	17.383358015806927	0.0	303.8434538392776	6.663942456438826
bcHOTM	0.0	92.95601533944328	18.916485601919824	1.1641102116386393	16.957672492097807	9.14139021752964	4.1883061233604515	35.94226411719826
bcCQCE	0.0	4.591068447273974	2.8423433594100875	1.2441708012460506	33.28125838505913	0.0	263.76838311371495	4.249617002409402
bcHYCH	0.0	0.0	0.0	0.0	0.0	0.0	347.589807504539	0.0
bcAKRD	0.0	198.44028110897446	0.0	0.0	0.0	16.229749844789957	0.0	0.0
bcBAUR	44.78793087872127	17.58424868088935	0.0	0.0	40.68725127630974	0.0	264.7994815606406	0.0
bcESKF	0.0	9.120657510684568	0.0	0.0	48.43449577067459	2.5493462050294977	290.43115355872635	8.33169519906845
bcFOQT	15.530216877130915	0.0	5.224676177741508	0.0	287.0919152561803	76.87152426581062	34.23827274101153	0.0
bcHJNH	144.82614513985882	27.025339724927523	12.383902807294152	0.0	132.1939710635011	0.0	0.0	8.921281467918744
bcAHTY	0.0	0.0	0.0	5.924511219749936	107.20866353180584	316.75658751592505	4.802398649187924	5.235500224136147
bcEIDL	0.0	13.707392697139802	8.53288827453603	1.2943952594576487	20.110959816188213	149.83461459804033	11.574657564169161	43.65155747493667
bcEXZX	0.0	1.5251831397333806	7.003969100245066	4.791104108632468	228.36620664723537	47.727491865295235	54.62028041803912	16.89014128601576
bcHXSY	70.9356344318686	24.479500380050286	15.785121234422446	0.0	132.020351701824	88.86347376332333	38.6852047753664	0.0
bcBPUT	121.48613936793627	11.200690684516466	0.0	0.0	61.36652254527298	0.0	203.91191957703802	0.0
bcDIBH	17.109159180936206	7.1887272412551155	219.72279873533796	0.0	0.0	4.707603018753684	13.10117676164676	22.095050295123876
bcIELQ	0.0	0.0	0.0	0.0	397.041499803957	62.01293962705023	35.14635645918823	0.0
bcBXYE	6.437507800192797	23.063292043477436	1.562336783445874	0.0	265.9600052578747	0.0	73.85380029466512	0.4115036179444438
bcGXMF	34.985357841319484	41.940568820635136	0.0	0.0	0.0	0.0	85.14210072891233	59.73008808570718
bcCHQL	37.23282695575422	0.0	21.06489338125732	5.411194693938355	270.599506589466	57.28180903488089	3.7371955387333506	0.6593170050933738
bcIJHQ	0.0	0.0	3.014383331431209	2.155942378725009	9.194614422070874	25.506026948049637	266.1590807906954	21.877035727671576
bcCLET	25.752974308102296	152.18592576507572	0.0	0.0	34.99244576949367	17.44601470425126	3.0901138801914234	11.137776175204989
bcDGGM	83.1348442664145	0.0	0.0	1.6740807435881189	17.44856254271651	100.12721599148487	148.1355829286585	7.29893322349118
bcENXH	79.99448938490713	45.226362034234334	5.349707249050112	5.691276085929399	25.445974097816258	6.070408750666779	35.60376636157915	24.68678636161494
bcAGWM	15.884622723529878	0.0	17.96189794997467	0.0	116.32606961699932	157.64141965226904	23.640558973237535	11.653139123906774
bcDHEG	301.3279228225217	18.197115933640895	1.712999229198342	0.0	33.63492583662602	4.010863009971275	4.9227865861779065	19.372829523155495
bcGOYO	19.668878149343154	13.885633393796953	0.0	1.6401004072103602	234.72014829246947	67.0525822528587	0.0	0.0
bcHESB	0.0	37.32618710269545	2.668239067990678	0.0	18.854309710781934	3.7127269983408637	0.0	118.77494095835857
bcAMZH	0.0	0.0	0.0	4.672858855932727	28.663997683658	234.97412947904192	17.6456621733944	28.836767198481784
bcBJCA	147.4075434908881	0.0	25.963786855291826	6.963114990999727	0.0	0.0	214.550531650313	11.539310263961143
bcEESE	0.0	9.60584130791275	0.0	8.354967067187062	19.094750799718195	0.0	319.71110311876623	0.0
bcEKYU	135.4425877161256	20.916951740636307	0.0	4.700134147574607	117.22562516245115	9.693874049973482	72.64053259288637	17.787032329064548
bcICCN	107.43628000325195	2.7590373645082655	0.0	0.0	10.824641218613097	10.996160136725052	232.6905908349228	16.533861088238755
bcIBOK	22.73144528154966	0.0	1.7047398432396215	3.2147935488406865	6.283925269781422	10.834845482338876	292.9070975191488	0.0
bcGYIM	8.289384791153632	3.5636507832985194	6.492497894042696	0.0	214.99714720392015	35.752130560668526	54.005579241086984	13.626515622169297
bcDBVO	339.5706145453119	18.403617427688744	13.800102489526521	0.0	17.3724305471994	11.907535572795162	0.0	0.0
bcEDTQ	86.64861185689395	0.0	8.812694993775665	0.0	311.297183184939	0.0	0.0	0.39758224623149924
bcHFYV	0.0	46.35460897515332	0.0	0.0	0.0	0.0	0.0	137.45619718489917
bcDENC	0.0	7.606536880498703	4.117103801400595	2.5071779900423565	43.034563258808184	173.26125047558415	41.07999957538618	21.31293027329019
bcGYHF	0.0	0.21000724842694207	3.954477863151856	2.177240675576509	40.23343526193235	0.0	333.1071728447929	16.448651691337826
bcBHWC	12.229026594641681	108.67195079947476	46.11446561853072	1.037374029412731	7.013846467810908	6.872590086456868	0.0	0.0
bcGLYE	0.0	7.5522597817176536	0.9370216722326125	8.500976285418917	3.38663982754654	0.0	307.64269673944483	15.710813866165509
bcEWOV	368.630260918763	0.0	0.0	1.4002240144908917	0.0	0.0	0.0	1.490511714810411
bcABDC	0.0	78.88983892448121	14.966918395639196	7.277619002597275	9.8144460304201	0.0	3.4831931262880276	86.11193151254335
bcGVQA	3.0651620492392917	0.0	0.0	0.0	453.2039860581743	0.0	0.0	0.0
bcGAQH	24.636185467123838	0.0	2.2069422996790338	0.8306071688150463	25.31289533015815	54.9056546899888	247.94629582055074	0.0
bcAPCH	18.23395214516756	0.0	2.997932666689709	12.664784254629437	101.00126634931217	267.237230345446	13.607131577896348	0.9880815119347667
bcCHJX	334.23398287702344	14.462011561471854	0.5502277741259086	1.2795972006143643	0.0	0.0	0.0	1.7999431591829564
bcAYCL	195.237116077995	8.161691088685737	0.0	6.642013897468451	0.0	0.0	173.75832517341937	2.5563478886941926
bcGGQX	14.328762792239322	0.0	32.51118925172746	0.0	29.01356964936657	276.372997763179	31.643370320082326	0.0
bcFBOW	142.8425039767837	38.78418941415087	0.0	0.8902259527403691	0.0	0.0	207.76753332261714	0.0
bcGUKF	18.337299697746285	0.0	21.639432658711332	5.2851367716827795	69.90753770431017	310.815821926971	40.94745675597839	11.10209880829144
bcHROU	79.49746318247249	5.761620466680714	1.1334264079036043	0.24420131566974498	0.0	5.85792365435116	287.4976097931216	3.9460388454630877
bcFMKO	104.71637621196466	38.83230053240986	22.4054216518703	0.0	72.3976385072291	93.54349332338482	0.0	0.0
bcEGAJ	43.12661514747583	54.50626404147306	32.97475708135252	3.0620146529063343	14.698878444807637	9.316905061612525	3.7304754444850006	18.683360805739596
bcDGEX	93.63200514622643	8.597291275868583	0.0	2.5519601283417486	168.75690685175636	0.0	69.18399881225704	0.0
bcFPRJ	101.55384220634954	0.0	0.0	0.0	0.0	0.0	240.09643570862193	0.0
bcHZGW	8.365961027604282	30.78850121389657	94.00637290726941	1.4636474572088267	20.9850051030646	19.723892434127702	1.86014056708943	14.801803436791971
bcHMKM	188.5847718939223	0.23882267778575975	9.948292311584277	5.733324485271436	11.23895086776734	33.04890939845179	41.370764808676896	13.416298905080014
bcHCEN	0.0	35.712174379874995	17.243712422927636	1.9317537856571587	12.531856288921317	3.1201162240846068	3.3680356526512987	91.8447282076321
bcBLYK	3.619988773171703	53.70111260128846	6.655850825345878	0.0	9.404539443875663	1.197260731397552	0.0	105.18574873183098
bcELQQ	15.881680976686804	5.54564536508214	44.04205251466425	0.0	12.81786078434631	231.15985621942363	5.204792499731566	34.29187653138039
bcEXVM	254.26618528710188	8.639836420276037	0.0	4.7362037588467665	54.84996217368346	0.0	10.029043133065201	1.2166322299826484
bcESPE	3.277099063758062	10.717535287703258	39.16002198961162	0.0	0.0	238.85003199765512	34.51879441381458	0.0
bcFAFJ	0.0	120.33218112709194	13.673489357036187	2.864444824669664	0.0	22.417146995368707	0.07692746578927036	9.418671526405452
bcFCEF	26.831840614768094	29.34305435390056	31.36007293446065	0.24897108802700774	17.23435134057972	143.31019693467826	0.0	0.0
bcDMPY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297.24672085473344
bcCEFM	237.25203714615435	7.0813748754301535	5.503032059564534	0.2241933946356847	17.087926609467328	65.54142092716734	0.0	0.8217910338293236
bcCGKP	0.0	49.75139111000395	0.0	0.3492584177776569	2.799293459550342	0.0	0.03128009028888861	142.47357245552925
bcCERO	229.99914688926197	2.6590999758585245	14.76045899748255	0.0	0.0	0.0	187.81136702492782	0.0
bcCOAA	6.481468109382115	31.570852990767694	13.676469914245532	0.4829237979434504	9.798002558128845	138.58704230814124	30.455999375945186	0.0
bcADWF	2.2129540564486114	0.0	0.0	0.23948960139540817	327.41005666033715	0.0	2.1320644193162037	0.0
bcBNNV	0.0	16.912823899512915	0.0	113.87494893396668	2.0718979271903177	0.8358053636036707	6.327643743786691	14.11057525010586
bcADHH	272.77299213712877	0.0	0.0	0.0	71.6315535799076	0.0	0.0	7.599730779065003
bcDLJR	44.28005464426913	0.8676965152505143	0.0	1.7948721196632271	0.0	8.88171437717948	310.48356095442045	1.503507912410731
bcGTSF	8.000035647064136	0.0	0.0	0.18730365958907835	221.48407146753127	25.79089817911884	51.25089325306933	0.3013336959047512
bcCZUQ	26.90807553851532	0.0	2.1188905027237563	0.0	151.0352873686108	18.98217558929036	92.9981356716209	8.270410427928665
bcCLJO	32.451847464441364	10.86525952672042	21.110989693492677	2.5092872088050555	74.22170460000201	168.3430196873567	25.103936629829505	0.0
bcCXSU	0.0	1.352257658169197	4.987281427991543	0.0	261.7492646467232	0.0	6.292539162508643	3.2155580533928876
bcHMBM	0.0	31.009567938090633	5.738391462953334	245.1758089250016	0.0	0.0	0.0	6.804624772596048
bcFIFP	116.633031349894	15.381673244522457	0.0	0.0	156.26181252962354	0.0	35.17240024545492	0.0
bcADSQ	20.931950860852265	5.66053394872239	22.73869788788483	0.1055604859729586	163.72253815027938	37.03556605647064	66.9757725996185	3.911536005070746
bcHWKM	0.0	0.0	0.0	0.0	417.46244763316145	0.0	0.0	0.0
bcENPD	0.0	7.281657976958377	0.0	0.0	401.69055702840666	0.0	0.0	8.946547839309819
bcEWTE	0.0	121.54005764409035	15.538519110064756	4.380612539119146	49.94765936492099	0.0	5.843275841059648	4.775026617749756
bcBZJG	0.0	0.0	3.4438937070248836	3.547901784286732	0.0	144.41017439533232	0.0	0.05710522163737978
bcEQYE	24.255218405286204	24.699330798447267	0.0	2.1483123079280833	133.69104341543098	31.34595669893357	45.64886135092201	3.5590740035349384
bcHZHN	0.0	0.0	0.0	1.7627368125131426	323.7490803552718	0.0	15.068547800338658	0.0
bcGJYS	8.698508662851347	0.0	24.459036358618278	171.9292928546517	4.83030540686746	94.181852819945	10.168700778956373	0.0
bcELLN	377.4270528500752	0.0	6.993293138827159	0.0	0.0	0.0	0.0	0.0
bcBNPW	37.5151145617202	0.0	0.0	0.0	0.0	0.0	283.60827075942865	0.0
bcGDQB	37.056697636699816	0.0	0.0	0.0	214.52909338090197	0.0	86.26681156192285	0.0
bcFMHQ	28.27068084065972	37.214891517913976	13.09221694188547	0.0	28.188255814154374	4.655443518205177	177.28374259896057	19.822384573997287
bcEUSS	7.228851712389227	14.181805852912813	0.0	298.8545877974436	0.0	0.0	10.874503837129012	1.9245523967258422
bcBMVK	0.0	3.5275894091881117	2.786624712351863	0.0	25.9040759619405	1.9346510828658854	285.1309481596683	3.2892354323594346
bcFAMZ	137.63786079965547	0.0	12.596878453708369	3.4245697251077667	102.29087902461879	26.858489329160516	38.47999751776941	2.1994106186360165
bcGHJU	0.0	33.03052228764314	9.955890354643449	1.4210947072955982	9.021856912498528	3.111760697469556	3.5467789313256977	123.31323739894908
bcHBIF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.01140125926696
bcEIHX	126.4987041307921	0.0	21.06142445909171	17.640684109491538	38.27218862754399	122.95114593969483	20.55813363365077	12.644981763519855
bcECUN	0.0	29.60731411970265	0.0	0.37955546236894	395.9509413566081	0.0	0.0	0.0
bcDFLL	11.561195599337418	0.0	52.09390020579397	0.0	82.85365226428577	168.82179694905645	31.65679709130602	7.395867462243312
bcELBJ	41.33476199238594	12.574586163066664	1.3528598400741354	3.446725271204534	230.4408297262081	0.0	7.954501630089627	16.710537130694767
bcGDNL	0.0	0.0	5.947972818645773	5.447059485185062	8.141873757593345	8.623720938262686	297.68384619366276	0.0
bcEMSR	149.11928566502087	33.00292880274916	0.0	0.0	0.0	7.286942080292996	0.0	106.16462769543598
bcFYXB	0.0	13.725261456640022	0.0	2.3642543666228	4.495934388768227	1.0196765905364324	2.31478173351392	164.7187763742359
bcEXEC	164.50826386887846	0.0	6.215828128906613	0.0	123.75873142777503	17.147529855822615	31.209443759500413	2.1248646109874114
bcGCCF	198.36056975819943	0.0	1.9490148964031753	1.177817474913844	121.00247378700395	0.0	8.10186486783104	0.0
bcCKLM	112.0954540896252	12.356453912260495	0.0	0.0	154.8940011600676	31.796348331747378	16.302112343092855	0.2513519341479771
bcENRW	7.178874081233874	26.712083649933252	0.0	0.0	152.48276958535746	14.069372212876122	29.50487034202385	20.852029180010454
bcBYJG	0.0	0.0	13.18571286729144	0.3042215562773444	147.41911534285472	255.56693433566517	6.597450087658314	14.34848134356036
